0,1,2,3,4,5,6
1.0,0.5,0.5,1.0,,,
5798699008.0,2899349504.0,,,,,
4623404544.0,28993.494140625,10.699999809265137,770849024.0,2502269952.0,6.520247459411621,
0.01977776549756527,0.017682703211903572,1.991244912147522,0.11956083029508591,1.701812982559204,-0.5726589560508728,0.9520355463027954
0.01977776549756527,0.017682703211903572,1.991244912147522,0.11956083029508591,1.701812982559204,-0.5726589560508728,0.9520355463027954
