0,1,2,3,4,5,6
1.0,0.5,0.5,1.0,,,
5561048064.0,1390262016.0,,,,,
4493775872.0,139026.203125,10.399999618530300,2202126080.0,1018882304.0,7.776894569396970,
0.009339587762951850,0.015393689274787900,2.461176872253420,0.6489546895027160,0.9026411771774290,-9.99999974737875E-05,1.1661875247955300
0.009339587762951850,0.015393689274787900,2.461176872253420,0.6489546895027160,0.9026411771774290,-9.99999974737875E-05,1.1661875247955300
