0,1,2,3,4,5,6
572.0,,,,,,
15609390080.0,3902347520.0,,,,,
12487513088.0,39023.47265625,28.899999618530273,6366364160.0,972141952.0,15.018890380859375,
0.03250876069068909,0.04736683517694473,1.0466396808624268,0.9876525402069092,0.9411680102348328,-0.05256708338856697,0.9472095966339111
0.03250876069068909,0.04736683517694473,1.0466396808624268,0.9876525402069092,0.9411680102348328,-0.05256708338856697,0.9472095966339111
