0,1,2,3,4,5,6,7
1.0,0.5,0.5,1.0,,,,
4230198528.0,1057549632.0,,,,,,
3327122688.0,105754.9609375,7.699999809265137,10055015.0,1056184128.0,0.5684502124786377,,
0.10000000149011612,0.02072317712008953,0.6863396763801575,0.8670397996902466,0.37819012999534607,-1.3786107301712036,0.7756214737892151,0.24849499762058258
0.10000000149011612,0.02072317712008953,0.6863396763801575,0.8670397996902466,0.37819012999534607,-1.3786107301712036,0.7756214737892151,0.24849499762058258
