0,1,2,3,4,5,6,7
1.0,0.5,0.5,1.0,,,,
5608578560.0,1402144640.0,,,,,,
2938238208.0,140214.453125,6.800000190734863,5593543680.0,10766.7509765625,9.418919563293457,,
0.039622027426958084,0.031347379088401794,1.662239670753479,0.8870688080787659,1.2774269580841064,0.41519036889076233,0.8045378923416138,1.534375786781311
0.039622027426958084,0.031347379088401794,1.662239670753479,0.8870688080787659,1.2774269580841064,0.41519036889076233,0.8045378923416138,1.534375786781311
