0,1,2,3,4,5,6,7
1.0,0.5,0.5,1.0,,,,
3945017088.0,986254272.0,,,,,,
2765400832.0,98625.421875,6.400000095367432,3943918848.0,1426.408203125,5.438732624053955,,
0.029247919097542763,0.025060061365365982,2.3758630752563477,0.772896945476532,0.6434910893440247,0.3330942988395691,0.6584450602531433,1.5163309574127197
0.029247919097542763,0.025060061365365982,2.3758630752563477,0.772896945476532,0.6434910893440247,0.3330942988395691,0.6584450602531433,1.5163309574127197
