0,1,2,3,4,5,6,7
1.0,0.5,0.5,1.0,,,,
5275866112.0,1318966528.0,,,,,,
4493775872.0,131896.65625,10.399999618530273,3788629504.0,158903.453125,6.268495082855225,,
0.009153823368251324,0.0024559935554862022,2.3916208744049072,0.5864791870117188,0.844960629940033,0.07803750783205032,0.797155499458313,1.404311180114746
0.009153823368251324,0.0024559935554862022,2.3916208744049072,0.5864791870117188,0.844960629940033,0.07803750783205032,0.797155499458313,1.404311180114746
