0,1,2,3,4,5,6
572.0,,,,,,
15609390080.0,3902347520.0,,,,,
12487513088.0,39023.47265625,28.899999618530273,7065511936.0,719135104.0,16.732351303100586,
0.030028032138943672,0.04842422902584076,1.045090675354004,1.0261175632476807,0.9328724145889282,-0.03413284569978714,0.9381972551345825
0.030028032138943672,0.04842422902584076,1.045090675354004,1.0261175632476807,0.9328724145889282,-0.03413284569978714,0.9381972551345825
