0,1,2,3,4,5,6
1.0,0.5,0.5,1.0,,,
8840640000.0,2210160000.0,,,,,
8036946400.0,221016.0,18.600000381469727,3101606912.0,345612576.0,5.817348003387451,
0.023482997,0.0063507785,1.9726388454437256,0.4623185098171234,0.9020271301269531,-9.999999747378752e-05,0.8471905589103699
0.023482997,0.0063507785,1.9726388454437256,0.4623185098171234,0.9020271301269531,-9.999999747378752e-05,0.8471905589103699
