0,1,2,3,4,5,6
1.0,0.5,0.5,1.0,,,
15399825408.0,3849956352.0,,,,,
13999841280.0,384995.625,32.400001525878906,2638726400.0,115953032.0,4.817071437835693,
0.012393555603921413,0.004999999888241291,1.8600194454193115,0.4459671676158905,0.7121381163597107,-9.999999747378752e-05,0.8457608819007874
0.012393555603921413,0.004999999888241291,1.8600194454193115,0.4459671676158905,0.7121381163597107,-9.999999747378752e-05,0.8457608819007874
