0,1,2,3,4,5,6
1.0,0.5,0.5,1.0,,,
4610441000.0,1152610300.0,,,,,
3672798000.0,115261.03,8.5,27371136.0,168814208.0,0.3918047547340390,
0.040400814,0.0063285573,2.706914186477660,0.9569888710975650,0.8286757469177250,-9.99999974737875E-05,0.972391664981842
0.040400814,0.00623285573,2.706914186477660,0.9569888710975650,0.8286757469177250,-9.99999974737875E-05,0.972391664981842
