0,1,2,3,4,5,6,7
1.0,0.5,0.5,1.0,,,,
4610441216.0,1152610304.0,,,,,,
3845635328.0,115261.03125,8.899999618530273,2072255232.0,2125568.5,3.428861141204834,,
0.018874451518058777,0.028528299182653427,2.2254674434661865,0.9444137811660767,0.5757849216461182,0.18503230810165405,0.8112110495567322,1.3213129043579102
0.018874451518058777,0.028528299182653427,2.2254674434661865,0.9444137811660767,0.5757849216461182,0.18503230810165405,0.8112110495567322,1.3213129043579102
