0,1,2,3,4,5,6,7
1.0,0.5,0.5,1.0,,,,
18536826880.0,4634206720.0,,,,,,
6524617728.0,463420.65625,15.100000381469727,18311163904.0,1503361.875,18.333877563476562,,
0.04773934930562973,0.001024908386170864,1.8388597965240479,0.4889736473560333,0.6383234262466431,0.048365719616413116,0.47874417901039124,1.4247994422912598
0.04773934930562973,0.001024908386170864,1.8388597965240479,0.4889736473560333,0.6383234262466431,0.048365719616413116,0.47874417901039124,1.4247994422912598
